Random Seed:  42
train: 0.8398353544847706 0.6998963153257398
val: 0.8287839793733188 0.678829910499709
train: 0.8556073147180843 0.7275325267895226
val: 0.8455985624875341 0.7072619614856583
train: 0.8361763281206931 0.7008993671087226
val: 0.8263225289327758 0.6801805400422641
train: 0.8604375241089427 0.7311936840633493
val: 0.8491931547011647 0.7085734627076558
train: 0.8425396341732171 0.7060055522974635
val: 0.8314542674592563 0.6829825948391642
train: 0.8439557935135805 0.7072964572836576
val: 0.8339160829782486 0.6857996636203357
train: 0.8542727752864535 0.7206505056350462
val: 0.843303627201489 0.6978631615638733
train: 0.856933719251862 0.7321177367940327
val: 0.8462584401879992 0.7091694633875575
train: 0.8654583662835733 0.7451783450118258
val: 0.8538278320005962 0.7207060179540089
train: 0.8439711473904048 0.7145099688834808
val: 0.8323410962309156 0.6902662941387722
train: 0.8601475628939542 0.7328126607053091
val: 0.8482104784676007 0.7084044707672936
train: 0.8588734898399398 0.7362628947954374
val: 0.8487104464854512 0.714046336710453
train: 0.857836449775528 0.7314288367973395
val: 0.8464170236672673 0.7079285255500248
train: 0.8493639173046235 0.7243460366103656
val: 0.8390794226101467 0.7016965800098011
train: 0.8536149581506455 0.7290819874606873
val: 0.8420657238789967 0.7042250824826104
train: 0.849715871894814 0.725938081741333
val: 0.8383069815380233 0.7025387840611594
train: 0.843713890597268 0.7132816000068642
val: 0.8329524738448006 0.6905461911644254
train: 0.8422392503606958 0.7145328647579965
val: 0.831629138972078 0.69126260387046
train: 0.8599666232936892 0.7398121211885357
val: 0.8491498668278966 0.7162905197058406
train: 0.8612812463838684 0.7412005860434949
val: 0.8504180972065244 0.7177132378731456
train: 0.8491435722172086 0.7249180630854497
val: 0.8384961390069553 0.7023098234619413
train: 0.853572738135665 0.7294137808234811
val: 0.8422505238226482 0.7054364479013852
train: 0.8477025343176207 0.7255481415130526
val: 0.8367794060281345 0.7020922058394977
train: 0.8551952809182779 0.7324467373034123
val: 0.8452407068439892 0.7103526262300355
train: 0.828651282619521 0.6957915799359072
val: 0.8169721609779766 0.6720320082136563
train: 0.8456241063708084 0.7217815932640232
val: 0.834274597465992 0.6981162918465478
train: 0.8132309579779325 0.6831757081918353
val: 0.8036528761897769 0.6618064971906799
train: 0.820915319178461 0.6913200982155339
val: 0.810895711183548 0.6705277476991925
train: 0.8058041292201739 0.6765682760221867
val: 0.7971098848751613 0.6565435369099889
train: 0.8306696795997731 0.7043511243509757
val: 0.8192379176616669 0.6816598506910461
train: 0.8183763373282648 0.6936456685192075
val: 0.808864179466452 0.6726977920957974
train: 0.7989211057987381 0.6693339608281939
val: 0.7902984725577491 0.6492987796664238
train: 0.8181816668104915 0.6916012687067832
val: 0.8080111954893384 0.6703494574342456
train: 0.8049567544565173 0.6787007417846634
val: 0.7965002602764538 0.6584158353507519
train: 0.7690360747124793 0.6378896456659714
val: 0.7658845888716834 0.6231512374111584
train: 0.7531328171579019 0.6215193424581432
val: 0.7526377205337796 0.6076879075595311
train: 0.7343600201816503 0.5998690956848458
val: 0.7374415355069297 0.5875264454100814
train: 0.714098159693553 0.5753247099887591
val: 0.7205260864325932 0.563202477991581
train: 0.683139015502594 0.5299887128414646
val: 0.6901782293404851 0.5161247338567462
train: 0.6558557240144948 0.4848459896978395
val: 0.6602614947727748 0.4709139790918146
train: 0.6449275378607585 0.4619945634669922
val: 0.6509646528533527 0.4502358926194055
Training appear to have collapsed.
train: 0.6451397688507684 0.45522921473399636
val: 0.650018247110503 0.44374103418418337
Training appear to have collapsed.
train: 0.6484372981133 0.44972036591023645
val: 0.6541424776826587 0.4380164311400482
Training appear to have collapsed.
train: 0.6491174538813728 0.44908647330974905
val: 0.6543993375131062 0.43810465399708065
Training appear to have collapsed.
train: 0.6493730508337272 0.44851334458572073
val: 0.6549572508249965 0.43617591953703333
Training appear to have collapsed.
train: 0.6494621963095455 0.4479051125713807
val: 0.6553198844194412 0.4369351470044681
Training appear to have collapsed.
train: 0.6504774717641366 0.4470067561721522
val: 0.6565812804869243 0.4346752608461039
Training appear to have collapsed.
train: 0.6497964490194125 0.447621298325726
val: 0.6552098670176097 0.4366111872451646
Training appear to have collapsed.
train: 0.6500124683128424 0.4474090401552989
val: 0.6563884296587535 0.4353780954011849
Training appear to have collapsed.
