Random Seed:  42
val: 0.7695852667093277 0.6161519012280873
train: 0.8021197927312768 0.6612143953524726
val: 0.7913625825728688 0.6395895763167313
train: 0.7867919837624446 0.6453398855900135
val: 0.7775728787694659 0.6256325617432594
train: 0.778694932237049 0.6356560678775709
val: 0.769478517983641 0.6157747549670083
train: 0.8034894260143605 0.6630994303485166
val: 0.7929720836026328 0.6413305242146764
train: 0.7734490816544228 0.6311250577224664
val: 0.7643114190016475 0.6107673746134553
train: 0.742903511894763 0.5999990259447405
val: 0.7354669166462762 0.5799967252782413
train: 0.7730588073954204 0.6318138762653048
val: 0.764058558004243 0.6113132078732763
train: 0.7709162812079152 0.6292083626094103
val: 0.7619375873889241 0.6090956229184356
train: 0.7718079527102607 0.6299313892367299
val: 0.763030224612781 0.6100259742566517
train: 0.7843059093371864 0.6431672336244164
val: 0.7744212171861103 0.6221930629440716
train: 0.7669156840469831 0.6244385704791441
val: 0.7581243440508842 0.6048408980880465
train: 0.7720365919325708 0.6295346146629702
val: 0.762698348079409 0.6084447417940412
train: 0.7436309802916742 0.6004846082055324
val: 0.7362724851284709 0.5817774784352098
train: 0.7642255042655027 0.6230851918721129
val: 0.7561829090118408 0.6034798526338169
train: 0.7911380092419488 0.6507608184366981
val: 0.7818179141197886 0.6308096338595662
train: 0.7808464171250196 0.6401739049691958
val: 0.7718680926731655 0.6195909359625408
train: 0.764645816993154 0.6222573250444754
val: 0.7569835664970535 0.6028803400695324
train: 0.7790554244497305 0.6379068930827277
val: 0.7695878105504173 0.6171280709760529
train: 0.7732073180486729 0.631040344577381
val: 0.764573484659195 0.6111125903470176
train: 0.7834817989131223 0.6426074978543167
val: 0.7740844892604011 0.6218339279294014
train: 0.7514529378533014 0.609063592824069
val: 0.7429703080228397 0.5877093220395702
train: 0.7910645462550725 0.6502673405706009
val: 0.7811520940491131 0.6293215368475232
train: 0.7544036458664276 0.6120984376875187
val: 0.7458592419113431 0.5910585639732224
train: 0.7802200661726362 0.6394416541298114
val: 0.7710301929286548 0.6196091079286167
train: 0.7677607597493706 0.6263420517143965
val: 0.7589228280952999 0.6057390884629318
train: 0.7554527283414019 0.6135799234563654
val: 0.7465999605400222 0.5914834908076695
train: 0.7401440720404348 0.597147678262677
val: 0.7333847635558673 0.5777152159384319
train: 0.7210977907754109 0.5765994925303194
val: 0.7157313089285579 0.557146566254752
train: 0.7224234321599832 0.5781876847716021
val: 0.7169349395803043 0.5599149566675935
train: 0.7080075700611662 0.5627801058229464
val: 0.7039244579417365 0.5444230772554874
train: 0.7509191134108826 0.6086119129336125
val: 0.7434500455856323 0.5888453141919204
train: 0.7225169930989441 0.5779364726934965
val: 0.7171102921877589 0.5579274632036686
train: 0.7355185567109116 0.5917753144618003
val: 0.7285268402525357 0.5711669352437768
train: 0.740676802099625 0.5966413001860341
val: 0.7331635057926178 0.5752923632306712
train: 0.7178334060652165 0.5714118206256296
val: 0.7135111529912267 0.5533237483884607
train: 0.7395021481947466 0.5953590090323753
val: 0.7337369791099003 0.5763223985476154
train: 0.7415253785698295 0.5979861598734981
val: 0.7353276514581272 0.578263018812452
train: 0.7228916469207607 0.5763655817054234
val: 0.7179504952260426 0.5566838921180793
train: 0.7209698636510855 0.5739754170091971
val: 0.7158447844641549 0.5533801248031003
train: 0.7144328180995505 0.5661398946714541
val: 0.7101530102746827 0.5466516720397132
train: 0.7288355046003795 0.5827264978913618
val: 0.724397572023528 0.5639630082462516
train: 0.7220216232660579 0.574877244898301
val: 0.7173518314957619 0.5552557158683028
train: 0.7071830680992597 0.5560530767587623
val: 0.7029373581920352 0.5372028622244086
train: 0.6978053221604691 0.5449869057649741
val: 0.6936445789677756 0.525681158793824
train: 0.7036201478449131 0.5516794776636834
val: 0.6995355007903916 0.5327361577323505
train: 0.7182469485092723 0.5683851861709024
val: 0.7134804555347988 0.548505464302642
train: 0.6978684557148438 0.5455593632812724
val: 0.6938109110508647 0.5262170806527138
train: 0.7025752626905692 0.5497700128911877
val: 0.6989421567746571 0.5307855334665094
train: 0.7119325152939715 0.5617113385207492
val: 0.7077307999134064 0.5420574599078724
train: 0.704168448699884 0.550950662044486
val: 0.7003365829586983 0.5317116342484951
train: 0.7016012156464138 0.5473831114181675
val: 0.6984378982867513 0.5284912591534001
train: 0.7146399472116375 0.563364244538668
val: 0.7104014562708991 0.5446614543242114
