Random Seed:  42
val: 0.8468803550515857 0.7058438477771622
train: 0.8571527717400157 0.7308520746370915
val: 0.8478469880563873 0.7101779441748347
train: 0.8412346165201181 0.7047925816952658
val: 0.8312351341758456 0.6840356843812125
train: 0.8542643406174399 0.7255917088377161
val: 0.8438846160258565 0.7041462723697934
train: 0.8569205151625043 0.7307425903434978
val: 0.84762804210186 0.7103584525840623
train: 0.8423915823533737 0.7139187170263609
val: 0.832490046109472 0.6921832295400756
train: 0.8553172736223842 0.7289821042343319
val: 0.8452870888369424 0.7068536845701081
train: 0.8663563427687391 0.7472369394693906
val: 0.8568319944398743 0.7261756328599793
train: 0.8329559120614508 0.6995891905949612
val: 0.8238644131592342 0.6788705656571048
train: 0.837937795346783 0.7044199490127675
val: 0.8276969119906425 0.6818753704428673
train: 0.8542626311352526 0.7288311927898888
val: 0.8453474545053073 0.7072858597551074
train: 0.8476961907053973 0.7147389255311133
val: 0.8384562358260155 0.693530193396977
train: 0.8547364651632449 0.7311571390747674
val: 0.8458992562123707 0.7107590809464455
train: 0.8559241342055134 0.7313617329793242
val: 0.8471835372703416 0.7106548867055348
train: 0.8617624476158724 0.7391190743865855
val: 0.8535912569080081 0.7195681088737079
train: 0.8576144944887357 0.7306866100456708
val: 0.8492521356259074 0.7103933660047395
train: 0.8593540179414833 0.7387235152406776
val: 0.8516925711716924 0.7190624017800603
train: 0.8477033598681699 0.7198566605618273
val: 0.8396642836076873 0.6995053504194532
train: 0.8484313776416164 0.7184755407120825
val: 0.8400164480720248 0.6986510849424771
train: 0.8516387859048032 0.725525997076566
val: 0.8422911603535924 0.7035645778690066
train: 0.858877707436637 0.7394622111600165
val: 0.8515527557049479 0.7209365335958344
train: 0.8535516571439257 0.7294518049161804
val: 0.8453378911529269 0.7091525729213443
train: 0.8600507597070286 0.7410787108007414
val: 0.8538984954357147 0.7239385321736336
train: 0.8425088073850727 0.7163549114532135
val: 0.834663636982441 0.696272112429142
train: 0.8353735330866928 0.7028363448433862
val: 0.8269310646823474 0.6823686669979777
train: 0.8382990723830863 0.7084332183658902
val: 0.8313988021441868 0.6888745842235429
train: 0.8505721807130271 0.7274508182603943
val: 0.8439306904162679 0.7083603292703629
train: 0.8471987715914102 0.7234611778664799
val: 0.8411511086991855 0.7052953094244003
train: 0.8535707704832127 0.73441685137511
val: 0.8477141378181321 0.7170638484614236
train: 0.8345782655425086 0.7053710309641102
val: 0.8271839874131339 0.6849489307829312
train: 0.8570252420965178 0.7414630938135633
val: 0.8513324132987431 0.7229365089109966
train: 0.8496685164415242 0.7298718049379388
val: 0.843772468822343 0.7114093697496823
train: 0.8479676092824628 0.7244724620821889
val: 0.8421635180711746 0.7061543464660645
train: 0.848749063406522 0.7269017593252344
val: 0.8428872185094016 0.7077786134822028
train: 0.8304590890484471 0.70263441916435
val: 0.8242217249103955 0.6826088385922569
