Random Seed:  42
val: 0.8666019216179848 0.7417732040796962
train: 0.8718891220708047 0.7585820685034274
val: 0.8642940893769264 0.7378623570714679
train: 0.8714195877925391 0.7589121871679759
val: 0.8640640580228397 0.7381285099046571
train: 0.8749633936588366 0.764974546047949
val: 0.8686045780777931 0.7450330853462219
train: 0.8760880981722186 0.7666432200289192
val: 0.8690218329429626 0.7455962172576359
train: 0.8641475821869814 0.7509100653908469
val: 0.8572528255837304 0.7304652386478016
train: 0.8672619872778392 0.7541685751106733
val: 0.8602225301521165 0.7338992155023983
